location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
dnk,age,monthly,vw_cap,-1,157,30,2014-06-30,0.0456145447528227
dnk,age,monthly,vw_cap,-1,158,29,2014-07-31,-0.0131553399072984
dnk,age,monthly,vw_cap,-1,156,27,2014-08-31,-0.0292849806539396
dnk,age,monthly,vw_cap,-1,156,27,2014-09-30,0.0346447942169799
dnk,age,monthly,vw_cap,-1,155,27,2014-10-31,-0.0454368003420562
dnk,age,monthly,vw_cap,-1,154,27,2014-11-30,0.0404070228468324
dnk,age,monthly,vw_cap,-1,152,25,2014-12-31,0.157958422950832
dnk,age,monthly,vw_cap,-1,153,25,2015-01-31,0.0970259316776689
dnk,age,monthly,vw_cap,-1,152,25,2015-02-28,-0.00735752292189902
dnk,age,monthly,vw_cap,-1,151,24,2015-03-31,0.0969797754775216
dnk,age,monthly,vw_cap,-1,153,25,2015-04-30,-0.0607346057987683
dnk,age,monthly,vw_cap,-1,152,25,2015-05-31,0.117204477588467
dnk,age,monthly,vw_cap,-1,152,25,2015-06-30,-0.00523818724912662
dnk,age,monthly,vw_cap,-1,152,25,2015-07-31,0.0424349249312072
dnk,age,monthly,vw_cap,-1,148,23,2015-08-31,-0.021665148557506
dnk,age,monthly,vw_cap,-1,148,23,2015-09-30,0.0206384828681157
dnk,age,monthly,vw_cap,-1,148,23,2015-10-31,0.0616992410820101
dnk,age,monthly,vw_cap,-1,148,23,2015-11-30,0.184065689282194
dnk,age,monthly,vw_cap,-1,148,23,2015-12-31,0.0349044481618644
dnk,age,monthly,vw_cap,-1,147,22,2016-01-31,-0.0379685022149149
dnk,age,monthly,vw_cap,-1,146,22,2016-02-29,-0.0255469376670847
dnk,age,monthly,vw_cap,-1,145,21,2016-03-31,0.0315241946866788
dnk,age,monthly,vw_cap,-1,144,20,2016-04-30,0.042784163313984
dnk,age,monthly,vw_cap,-1,144,20,2016-05-31,0.132700846860924
dnk,age,monthly,vw_cap,-1,142,19,2016-06-30,0.0345393859237351
dnk,age,monthly,vw_cap,-1,143,19,2016-07-31,-0.0241507597875589
dnk,age,monthly,vw_cap,-1,144,19,2016-08-31,-0.130756009132544
dnk,age,monthly,vw_cap,-1,142,18,2016-09-30,0.0592807992044694
dnk,age,monthly,vw_cap,-1,141,19,2016-10-31,-0.0234451822219913
dnk,age,monthly,vw_cap,-1,140,19,2016-11-30,0.0934437744253963
dnk,age,monthly,vw_cap,-1,140,19,2016-12-31,-0.0796957322162128
dnk,age,monthly,vw_cap,-1,139,19,2017-01-31,0.0642712560353443
dnk,age,monthly,vw_cap,-1,140,20,2017-02-28,0.0191514776554292
dnk,age,monthly,vw_cap,-1,140,20,2017-03-31,-0.0569222189361106
dnk,age,monthly,vw_cap,-1,139,20,2017-04-30,-0.0123025235263742
dnk,age,monthly,vw_cap,-1,138,20,2017-05-31,0.0222925626718114
dnk,age,monthly,vw_cap,-1,138,19,2017-06-30,-0.00207199398024457
dnk,age,monthly,vw_cap,-1,139,20,2017-07-31,0.0389863950266776
dnk,age,monthly,vw_cap,-1,139,20,2017-08-31,0.0095578848188994
dnk,age,monthly,vw_cap,-1,139,20,2017-09-30,-0.0621188443641029
dnk,age,monthly,vw_cap,-1,139,20,2017-10-31,-0.0822087627138652
dnk,age,monthly,vw_cap,-1,140,22,2017-11-30,0.0153311997826652
dnk,age,monthly,vw_cap,-1,142,23,2017-12-31,-0.103477575018054
dnk,age,monthly,vw_cap,-1,142,22,2018-01-31,0.0472098449604454
dnk,age,monthly,vw_cap,-1,143,23,2018-02-28,0.0567079514084968
dnk,age,monthly,vw_cap,-1,143,24,2018-03-31,0.00885173676466962
dnk,age,monthly,vw_cap,-1,144,25,2018-04-30,-0.0481196097018033
dnk,age,monthly,vw_cap,-1,145,26,2018-05-31,-0.199277473452547
dnk,age,monthly,vw_cap,-1,143,24,2018-06-30,0.0204801714816383
dnk,age,monthly,vw_cap,-1,140,24,2018-07-31,0.0448957282445655
dnk,age,monthly,vw_cap,-1,142,26,2018-08-31,0.00635447539995133
dnk,age,monthly,vw_cap,-1,142,25,2018-09-30,-0.0296772774277786
dnk,age,monthly,vw_cap,-1,145,27,2018-10-31,-0.0350276756762918
dnk,age,monthly,vw_cap,-1,145,27,2018-11-30,0.0975562640256755
dnk,age,monthly,vw_cap,-1,148,30,2018-12-31,0.070925382369723
dnk,age,monthly,vw_cap,-1,149,31,2019-01-31,-0.102997091908957
dnk,age,monthly,vw_cap,-1,147,30,2019-02-28,0.11140420277783
dnk,age,monthly,vw_cap,-1,147,30,2019-03-31,-0.0236388114026747
dnk,age,monthly,vw_cap,-1,147,30,2019-04-30,-0.0550670619127268
dnk,age,monthly,vw_cap,-1,147,31,2019-05-31,0.0138384616236906
dnk,age,monthly,vw_cap,-1,149,33,2019-06-30,0.0591655457686287
dnk,age,monthly,vw_cap,-1,149,33,2019-07-31,0.0195070269464587
dnk,age,monthly,vw_cap,-1,148,33,2019-08-31,0.0409967452439297
dnk,age,monthly,vw_cap,-1,147,33,2019-09-30,0.0129948689510048
dnk,age,monthly,vw_cap,-1,148,34,2019-10-31,0.0319047405839681
dnk,age,monthly,vw_cap,-1,148,34,2019-11-30,0.0478560706362543
dnk,age,monthly,vw_cap,-1,148,34,2019-12-31,-0.0635541431045269
dnk,age,monthly,vw_cap,-1,149,35,2020-01-31,0.0244798424960879
dnk,age,monthly,vw_cap,-1,148,34,2020-02-29,0.0147595669822394
dnk,age,monthly,vw_cap,-1,147,34,2020-03-31,-0.0630877381185472
dnk,age,monthly,vw_cap,-1,147,34,2020-04-30,0.0818719502673859
dnk,age,monthly,vw_cap,-1,146,34,2020-05-31,0.132470687768714
dnk,age,monthly,vw_cap,-1,146,34,2020-06-30,0.013765123578359
dnk,age,monthly,vw_cap,-1,151,39,2020-07-31,-0.0676081101873214
dnk,age,monthly,vw_cap,-1,151,39,2020-08-31,0.0553907224855985
dnk,age,monthly,vw_cap,-1,150,39,2020-09-30,-0.0439710236601869
dnk,age,monthly,vw_cap,-1,149,40,2020-10-31,-0.0555506801140573
dnk,age,monthly,vw_cap,-1,150,41,2020-11-30,0.0566573155696524
dnk,age,monthly,vw_cap,-1,153,43,2020-12-31,-0.0203188382631992
dnk,age,monthly,vw_cap,-1,153,43,2021-01-31,0.0354306379221954
dnk,age,monthly,vw_cap,-1,152,44,2021-02-28,-0.105583768557599
dnk,age,monthly,vw_cap,-1,153,45,2021-03-31,-0.0171485117270835
dnk,age,monthly,vw_cap,-1,154,46,2021-04-30,0.00501030645977943
dnk,age,monthly,vw_cap,-1,156,49,2021-05-31,0.0391261100091729
dnk,age,monthly,vw_cap,-1,159,52,2021-06-30,-0.000484691115168014
dnk,age,monthly,vw_cap,-1,162,54,2021-07-31,0.0464629669430487
dnk,age,monthly,vw_cap,-1,166,58,2021-08-31,0.0627894203798939
dnk,age,monthly,vw_cap,-1,165,57,2021-09-30,0.0077826551139068
dnk,age,monthly,vw_cap,-1,164,57,2021-10-31,-0.0203283129266759
dnk,age,monthly,vw_cap,-1,166,59,2021-11-30,-0.0640357601866461
dnk,age,monthly,vw_cap,-1,170,64,2021-12-31,-0.0441530298215906
dnk,age,monthly,vw_cap,-1,172,66,2022-01-31,-0.0677131630601249
dnk,age,monthly,vw_cap,-1,171,66,2022-02-28,-0.00979564557731308
dnk,age,monthly,vw_cap,-1,171,66,2022-03-31,0.0754242904318216
dnk,age,monthly,vw_cap,-1,171,66,2022-04-30,-0.0328155598321443
dnk,age,monthly,vw_cap,-1,172,67,2022-05-31,-0.0421590570983072
dnk,age,monthly,vw_cap,-1,172,67,2022-06-30,0.0891411505980902
dnk,age,monthly,vw_cap,-1,172,67,2022-07-31,0.0968624694106335
dnk,age,monthly,vw_cap,-1,172,67,2022-08-31,0.0283325539769923
dnk,age,monthly,vw_cap,-1,172,67,2022-09-30,0.0434274678868358
dnk,age,monthly,vw_cap,-1,172,67,2022-10-31,0.0569442832191875
dnk,age,monthly,vw_cap,-1,171,66,2022-11-30,0.0335392046169093
dnk,age,monthly,vw_cap,-1,171,66,2022-12-31,-0.0976156447493138
dnk,age,monthly,vw_cap,-1,171,66,2023-01-31,-0.0487399867019888
dnk,age,monthly,vw_cap,-1,169,65,2023-02-28,-0.0441024298748086
dnk,age,monthly,vw_cap,-1,168,64,2023-03-31,-0.0281714420636924
dnk,age,monthly,vw_cap,-1,168,64,2023-04-30,0.015137309437856
dnk,age,monthly,vw_cap,-1,170,66,2023-05-31,0.0255489656222339
dnk,age,monthly,vw_cap,-1,169,65,2023-06-30,-0.0603975839473058
dnk,age,monthly,vw_cap,-1,169,66,2023-07-31,0.0332267639576279
dnk,age,monthly,vw_cap,-1,166,64,2023-08-31,0.0165651899391074
dnk,age,monthly,vw_cap,-1,163,62,2023-09-30,0.00288727434198344
dnk,age,monthly,vw_cap,-1,163,62,2023-10-31,-0.143234201322718
dnk,age,monthly,vw_cap,-1,161,61,2023-11-30,0.0314339978280543
dnk,age,monthly,vw_cap,-1,161,61,2023-12-31,-0.0323524294092302
dnk,age,monthly,vw_cap,-1,159,60,2024-01-31,-0.0831892722932926
dnk,age,monthly,vw_cap,-1,157,59,2024-02-29,0.0447980347150467
dnk,age,monthly,vw_cap,-1,156,58,2024-03-31,0.0494895183361749
dnk,age,monthly,vw_cap,-1,156,57,2024-04-30,-0.0378160360104915
dnk,age,monthly,vw_cap,-1,157,58,2024-05-31,-0.0326696791559126
dnk,age,monthly,vw_cap,-1,154,56,2024-06-30,0.0456754448430541
dnk,age,monthly,vw_cap,-1,153,55,2024-07-31,0.0646239389218996
dnk,age,monthly,vw_cap,-1,153,55,2024-08-31,-0.0149878561305258
dnk,age,monthly,vw_cap,-1,151,53,2024-09-30,-0.10278510730981
dnk,age,monthly,vw_cap,-1,151,53,2024-10-31,-0.0239806605817991
dnk,age,monthly,vw_cap,-1,150,53,2024-11-30,-0.00334624336891197
dnk,age,monthly,vw_cap,-1,151,54,2024-12-31,-0.00469039071212463
dnk,aliq_at,monthly,vw_cap,-1,11,5,1991-05-31,0.0369484437491619
dnk,aliq_at,monthly,vw_cap,-1,13,6,1991-06-30,0.0189394556563148
dnk,aliq_at,monthly,vw_cap,-1,14,6,1991-07-31,-0.0196617264965553
dnk,aliq_at,monthly,vw_cap,-1,14,6,1991-08-31,0.0268749780904892
dnk,aliq_at,monthly,vw_cap,-1,14,6,1991-09-30,0.004780810325604
dnk,aliq_at,monthly,vw_cap,-1,14,7,1991-10-31,-0.0273260553077583
dnk,aliq_at,monthly,vw_cap,-1,14,7,1991-11-30,0.0321463856602829
dnk,aliq_at,monthly,vw_cap,-1,14,7,1991-12-31,-0.0401425200817556
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-01-31,-0.0818468083188733
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-02-29,-0.0174680826546409
dnk,aliq_at,monthly,vw_cap,-1,15,7,1992-03-31,-0.0385754827053609
dnk,aliq_at,monthly,vw_cap,-1,15,7,1992-04-30,-0.0157180170680342
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-05-31,-0.0282474680511712
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-06-30,0.0320709287279116
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-07-31,-0.0254195624958512
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-08-31,-0.0397429306382345
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-09-30,-0.0193580165959001
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-10-31,-0.00558082284639914
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-11-30,-0.096833789901804
dnk,aliq_at,monthly,vw_cap,-1,14,7,1992-12-31,0.00441344817702953
dnk,aliq_at,monthly,vw_cap,-1,16,7,1993-01-31,-0.0218636510858769
dnk,aliq_at,monthly,vw_cap,-1,16,7,1993-02-28,-0.0675646845512465
dnk,aliq_at,monthly,vw_cap,-1,16,7,1993-03-31,0.00907694570188581
dnk,aliq_at,monthly,vw_cap,-1,15,7,1993-04-30,0.0234935362945808
dnk,aliq_at,monthly,vw_cap,-1,16,8,1993-05-31,0.109214784149709
dnk,aliq_at,monthly,vw_cap,-1,17,8,1993-06-30,0.0568737241493446
dnk,aliq_at,monthly,vw_cap,-1,16,8,1993-07-31,-0.0259255629866487
dnk,aliq_at,monthly,vw_cap,-1,17,8,1993-08-31,-0.0279171059992256
dnk,aliq_at,monthly,vw_cap,-1,29,12,1993-09-30,0.00331700255013276
dnk,aliq_at,monthly,vw_cap,-1,30,12,1993-10-31,0.0122317132116382
dnk,aliq_at,monthly,vw_cap,-1,30,12,1993-11-30,0.0260405445883812
dnk,aliq_at,monthly,vw_cap,-1,29,12,1993-12-31,-0.0531190001454254
dnk,aliq_at,monthly,vw_cap,-1,29,12,1994-01-31,0.0788483150518229
dnk,aliq_at,monthly,vw_cap,-1,33,14,1994-02-28,0.0608575385249388
dnk,aliq_at,monthly,vw_cap,-1,33,14,1994-03-31,-0.04529015507872
dnk,aliq_at,monthly,vw_cap,-1,33,14,1994-04-30,0.0215523777671763
dnk,aliq_at,monthly,vw_cap,-1,32,13,1994-05-31,0.0418315904724685
dnk,aliq_at,monthly,vw_cap,-1,31,13,1994-06-30,-0.0215695761624742
dnk,aliq_at,monthly,vw_cap,-1,34,13,1994-07-31,0.0130265706001605
dnk,aliq_at,monthly,vw_cap,-1,34,13,1994-08-31,0.0609025262703593
dnk,aliq_at,monthly,vw_cap,-1,31,13,1994-09-30,0.00406951292069659
dnk,aliq_at,monthly,vw_cap,-1,34,14,1994-10-31,0.028439904409211
dnk,aliq_at,monthly,vw_cap,-1,34,14,1994-11-30,-0.0488695530638145
dnk,aliq_at,monthly,vw_cap,-1,35,14,1994-12-31,0.00174493522728218
dnk,aliq_at,monthly,vw_cap,-1,35,15,1995-01-31,0.0405229023433088
dnk,aliq_at,monthly,vw_cap,-1,32,13,1995-02-28,-0.0117685826475036
dnk,aliq_at,monthly,vw_cap,-1,32,13,1995-03-31,-0.0442659301233502
dnk,aliq_at,monthly,vw_cap,-1,32,13,1995-04-30,-0.0207810246025237
dnk,aliq_at,monthly,vw_cap,-1,37,17,1995-05-31,-0.00683019052402413
dnk,aliq_at,monthly,vw_cap,-1,37,17,1995-06-30,0.00732500731356808
dnk,aliq_at,monthly,vw_cap,-1,34,14,1995-07-31,0.022301094038289
dnk,aliq_at,monthly,vw_cap,-1,36,18,1995-08-31,-0.0274254936478108
dnk,aliq_at,monthly,vw_cap,-1,33,14,1995-09-30,0.00655504377699483
dnk,aliq_at,monthly,vw_cap,-1,34,14,1995-10-31,0.0314987541673558
dnk,aliq_at,monthly,vw_cap,-1,34,14,1995-11-30,-0.0343211768967983
dnk,aliq_at,monthly,vw_cap,-1,34,14,1995-12-31,-0.0285831318694224
dnk,aliq_at,monthly,vw_cap,-1,36,16,1996-01-31,0.0269345171101308
dnk,aliq_at,monthly,vw_cap,-1,39,17,1996-02-29,-0.0310375679525401
dnk,aliq_at,monthly,vw_cap,-1,40,19,1996-03-31,0.0517286855931766
dnk,aliq_at,monthly,vw_cap,-1,39,17,1996-04-30,-0.0238694591984466
dnk,aliq_at,monthly,vw_cap,-1,35,16,1996-05-31,0.0130181344054419
dnk,aliq_at,monthly,vw_cap,-1,35,16,1996-06-30,-0.0141241639969748
dnk,aliq_at,monthly,vw_cap,-1,36,17,1996-07-31,0.0335501451028388
dnk,aliq_at,monthly,vw_cap,-1,40,19,1996-08-31,0.024988234563553
dnk,aliq_at,monthly,vw_cap,-1,38,18,1996-09-30,0.0444378426600928
dnk,aliq_at,monthly,vw_cap,-1,38,19,1996-10-31,-0.00888796572769045
dnk,aliq_at,monthly,vw_cap,-1,38,18,1996-11-30,0.0269910577019881
dnk,aliq_at,monthly,vw_cap,-1,37,17,1996-12-31,0.0266037355275766
dnk,aliq_at,monthly,vw_cap,-1,38,17,1997-01-31,-0.0559390662675302
dnk,aliq_at,monthly,vw_cap,-1,48,21,1997-02-28,0.0798196778029952
dnk,aliq_at,monthly,vw_cap,-1,48,21,1997-03-31,0.0491348427123206
dnk,aliq_at,monthly,vw_cap,-1,48,21,1997-04-30,0.010796050689991
dnk,aliq_at,monthly,vw_cap,-1,40,17,1997-05-31,0.0356126515886008
dnk,aliq_at,monthly,vw_cap,-1,40,17,1997-06-30,0.00921379393297064
dnk,aliq_at,monthly,vw_cap,-1,39,17,1997-07-31,-0.0880292810326422
dnk,aliq_at,monthly,vw_cap,-1,38,15,1997-08-31,0.00833096529454731
dnk,aliq_at,monthly,vw_cap,-1,39,15,1997-09-30,-0.0489278836519364
dnk,aliq_at,monthly,vw_cap,-1,39,14,1997-10-31,-0.022949135265866
dnk,aliq_at,monthly,vw_cap,-1,38,13,1997-11-30,0.0711390948747928
dnk,aliq_at,monthly,vw_cap,-1,39,13,1997-12-31,0.0596903203429687
dnk,aliq_at,monthly,vw_cap,-1,39,14,1998-01-31,0.113838524956055
dnk,aliq_at,monthly,vw_cap,-1,42,14,1998-02-28,-0.0280715552661366
dnk,aliq_at,monthly,vw_cap,-1,42,14,1998-03-31,0.0461598269926723
dnk,aliq_at,monthly,vw_cap,-1,43,15,1998-04-30,-0.0403373818651293
dnk,aliq_at,monthly,vw_cap,-1,55,20,1998-05-31,0.0233043526081963
dnk,aliq_at,monthly,vw_cap,-1,55,20,1998-06-30,0.0252263720393057
dnk,aliq_at,monthly,vw_cap,-1,58,25,1998-07-31,0.0534969617146723
dnk,aliq_at,monthly,vw_cap,-1,58,25,1998-08-31,0.00382831510538355
dnk,aliq_at,monthly,vw_cap,-1,62,28,1998-09-30,-0.00901769833301883
dnk,aliq_at,monthly,vw_cap,-1,63,28,1998-10-31,-0.0165590920957277
dnk,aliq_at,monthly,vw_cap,-1,64,29,1998-11-30,0.0704573487740479
dnk,aliq_at,monthly,vw_cap,-1,65,29,1998-12-31,0.057846909766742
dnk,aliq_at,monthly,vw_cap,-1,67,26,1999-01-31,0.0485258429222049
dnk,aliq_at,monthly,vw_cap,-1,68,27,1999-02-28,0.0161181074970431
dnk,aliq_at,monthly,vw_cap,-1,64,28,1999-03-31,-0.0257768335910406
dnk,aliq_at,monthly,vw_cap,-1,64,30,1999-04-30,0.0074571003429568
dnk,aliq_at,monthly,vw_cap,-1,69,33,1999-05-31,-0.0366551690224109
dnk,aliq_at,monthly,vw_cap,-1,66,30,1999-06-30,-0.023813508745551
dnk,aliq_at,monthly,vw_cap,-1,68,32,1999-07-31,0.00544570287308625
dnk,aliq_at,monthly,vw_cap,-1,69,33,1999-08-31,-0.00946325867674904
dnk,aliq_at,monthly,vw_cap,-1,63,31,1999-09-30,0.0663876557789685
dnk,aliq_at,monthly,vw_cap,-1,62,30,1999-10-31,-0.0283310577916965
dnk,aliq_at,monthly,vw_cap,-1,60,28,1999-11-30,-0.116242599186679
dnk,aliq_at,monthly,vw_cap,-1,64,30,1999-12-31,-0.0295763428454345
dnk,aliq_at,monthly,vw_cap,-1,62,30,2000-01-31,-0.217471392547609
dnk,aliq_at,monthly,vw_cap,-1,62,27,2000-02-29,-0.115133927234452
dnk,aliq_at,monthly,vw_cap,-1,60,27,2000-03-31,-0.026897760555274
dnk,aliq_at,monthly,vw_cap,-1,60,26,2000-04-30,-0.00476629829213615
dnk,aliq_at,monthly,vw_cap,-1,60,27,2000-05-31,0.0717079345260619
dnk,aliq_at,monthly,vw_cap,-1,59,28,2000-06-30,-0.0259148526529575
dnk,aliq_at,monthly,vw_cap,-1,58,28,2000-07-31,-0.15827128144348
dnk,aliq_at,monthly,vw_cap,-1,57,28,2000-08-31,0.0352558740277037
dnk,aliq_at,monthly,vw_cap,-1,57,28,2000-09-30,-0.142398448646078
dnk,aliq_at,monthly,vw_cap,-1,59,27,2000-10-31,-0.115781755287518
dnk,aliq_at,monthly,vw_cap,-1,63,25,2000-11-30,0.0124217604231681
dnk,aliq_at,monthly,vw_cap,-1,58,24,2000-12-31,-0.119242187440694
dnk,aliq_at,monthly,vw_cap,-1,56,24,2001-01-31,0.0387159544212138
dnk,aliq_at,monthly,vw_cap,-1,56,27,2001-02-28,-0.0316809286688546
dnk,aliq_at,monthly,vw_cap,-1,59,29,2001-03-31,0.0642979014820083
dnk,aliq_at,monthly,vw_cap,-1,57,27,2001-04-30,-0.0153801807814432
dnk,aliq_at,monthly,vw_cap,-1,67,32,2001-05-31,-0.0791526596788182
dnk,aliq_at,monthly,vw_cap,-1,64,31,2001-06-30,0.101282043337651
dnk,aliq_at,monthly,vw_cap,-1,64,31,2001-07-31,0.00225840314881551
dnk,aliq_at,monthly,vw_cap,-1,63,30,2001-08-31,0.108510163062545
dnk,aliq_at,monthly,vw_cap,-1,58,22,2001-09-30,0.121332404459085
dnk,aliq_at,monthly,vw_cap,-1,57,21,2001-10-31,-0.0844078054418161
dnk,aliq_at,monthly,vw_cap,-1,60,18,2001-11-30,-0.0537271710742564
dnk,aliq_at,monthly,vw_cap,-1,61,25,2001-12-31,0.0729663932870796
dnk,aliq_at,monthly,vw_cap,-1,64,28,2002-01-31,0.00255369976713388
dnk,aliq_at,monthly,vw_cap,-1,68,32,2002-02-28,-0.0403402542234234
dnk,aliq_at,monthly,vw_cap,-1,66,25,2002-03-31,-0.0480562130477504
dnk,aliq_at,monthly,vw_cap,-1,69,32,2002-04-30,-0.106123302648452
dnk,aliq_at,monthly,vw_cap,-1,79,31,2002-05-31,-0.0299055603407851
dnk,aliq_at,monthly,vw_cap,-1,83,31,2002-06-30,-0.00403310127490491
dnk,aliq_at,monthly,vw_cap,-1,81,30,2002-07-31,0.062143226725208
dnk,aliq_at,monthly,vw_cap,-1,80,30,2002-08-31,-0.0235068781464871
dnk,aliq_at,monthly,vw_cap,-1,75,25,2002-09-30,0.00959555651264454
dnk,aliq_at,monthly,vw_cap,-1,77,32,2002-10-31,-0.0321611992555374
dnk,aliq_at,monthly,vw_cap,-1,75,29,2002-11-30,0.0217805636569849
dnk,aliq_at,monthly,vw_cap,-1,80,37,2002-12-31,0.0272156714965622
dnk,aliq_at,monthly,vw_cap,-1,79,37,2003-01-31,-0.000581386217273147
dnk,aliq_at,monthly,vw_cap,-1,81,40,2003-02-28,-0.0539638928715591
dnk,aliq_at,monthly,vw_cap,-1,80,40,2003-03-31,-0.0316582205412956
dnk,aliq_at,monthly,vw_cap,-1,74,36,2003-04-30,0.0240327537003413
dnk,aliq_at,monthly,vw_cap,-1,61,26,2003-05-31,0.0561151146721947
dnk,aliq_at,monthly,vw_cap,-1,52,12,2003-06-30,-0.0272321384414133
dnk,aliq_at,monthly,vw_cap,-1,49,11,2003-07-31,-0.0220247832714275
dnk,aliq_at,monthly,vw_cap,-1,51,11,2003-08-31,0.00503851425658154
dnk,aliq_at,monthly,vw_cap,-1,58,13,2003-09-30,0.000535464131017807
dnk,aliq_at,monthly,vw_cap,-1,55,12,2003-10-31,-0.0472110664681671
dnk,aliq_at,monthly,vw_cap,-1,62,17,2003-11-30,0.0875873473809718
dnk,aliq_at,monthly,vw_cap,-1,63,17,2003-12-31,0.00268200303484379
dnk,aliq_at,monthly,vw_cap,-1,66,19,2004-01-31,0.0209325998121116
dnk,aliq_at,monthly,vw_cap,-1,68,26,2004-02-29,-0.0465833427654257
dnk,aliq_at,monthly,vw_cap,-1,68,25,2004-03-31,0.011025938108288
dnk,aliq_at,monthly,vw_cap,-1,66,24,2004-04-30,0.0254338766747425
dnk,aliq_at,monthly,vw_cap,-1,52,26,2004-05-31,-0.0104459282072835
dnk,aliq_at,monthly,vw_cap,-1,56,27,2004-06-30,-0.0368836703539813
dnk,aliq_at,monthly,vw_cap,-1,50,24,2004-07-31,0.00436730085119603
dnk,aliq_at,monthly,vw_cap,-1,50,25,2004-08-31,0.0215487580948848
dnk,aliq_at,monthly,vw_cap,-1,53,24,2004-09-30,-0.0413107735901046
dnk,aliq_at,monthly,vw_cap,-1,57,27,2004-10-31,0.0601043119462518
dnk,aliq_at,monthly,vw_cap,-1,53,25,2004-11-30,0.00852733335793893
dnk,aliq_at,monthly,vw_cap,-1,51,25,2004-12-31,0.0214884676025984
dnk,aliq_at,monthly,vw_cap,-1,52,25,2005-01-31,0.00603388069978045
dnk,aliq_at,monthly,vw_cap,-1,62,27,2005-02-28,-0.0267633715664751
dnk,aliq_at,monthly,vw_cap,-1,59,28,2005-03-31,0.0195938110569792
dnk,aliq_at,monthly,vw_cap,-1,63,31,2005-04-30,0.0351233605517049
dnk,aliq_at,monthly,vw_cap,-1,46,16,2005-05-31,-0.0425180154924783
dnk,aliq_at,monthly,vw_cap,-1,50,16,2005-06-30,-0.0233101014446178
dnk,aliq_at,monthly,vw_cap,-1,49,15,2005-07-31,0.0168896871731063
dnk,aliq_at,monthly,vw_cap,-1,55,15,2005-08-31,0.0710909227799049
dnk,aliq_at,monthly,vw_cap,-1,61,18,2005-09-30,-0.00880738910102338
dnk,aliq_at,monthly,vw_cap,-1,55,19,2005-10-31,0.0880745644537472
dnk,aliq_at,monthly,vw_cap,-1,66,26,2005-11-30,0.0295935401195793
dnk,aliq_at,monthly,vw_cap,-1,61,23,2005-12-31,-0.0413475645670592
dnk,aliq_at,monthly,vw_cap,-1,64,27,2006-01-31,0.0068687383356292
dnk,aliq_at,monthly,vw_cap,-1,64,28,2006-02-28,0.011602614597316
dnk,aliq_at,monthly,vw_cap,-1,66,27,2006-03-31,0.0262423091150246
dnk,aliq_at,monthly,vw_cap,-1,66,27,2006-04-30,0.0262784630898414
dnk,aliq_at,monthly,vw_cap,-1,60,26,2006-05-31,0.0376315357267483
dnk,aliq_at,monthly,vw_cap,-1,59,27,2006-06-30,0.00797629313869021
dnk,aliq_at,monthly,vw_cap,-1,65,26,2006-07-31,0.0717703953769279
dnk,aliq_at,monthly,vw_cap,-1,56,27,2006-08-31,-0.0432722197197251
dnk,aliq_at,monthly,vw_cap,-1,61,28,2006-09-30,-0.0163041916515143
dnk,aliq_at,monthly,vw_cap,-1,55,26,2006-10-31,-0.0711352871939988
dnk,aliq_at,monthly,vw_cap,-1,62,31,2006-11-30,0.034317906939525
dnk,aliq_at,monthly,vw_cap,-1,62,30,2006-12-31,-0.0493089448872391
dnk,aliq_at,monthly,vw_cap,-1,68,31,2007-01-31,-0.0106810770743414
dnk,aliq_at,monthly,vw_cap,-1,71,31,2007-02-28,0.0257402105782268
dnk,aliq_at,monthly,vw_cap,-1,73,31,2007-03-31,-0.022215881254733
dnk,aliq_at,monthly,vw_cap,-1,73,32,2007-04-30,-0.0538089460638767
dnk,aliq_at,monthly,vw_cap,-1,79,30,2007-05-31,-0.011830820508205
dnk,aliq_at,monthly,vw_cap,-1,81,30,2007-06-30,0.0621412366358954
dnk,aliq_at,monthly,vw_cap,-1,82,30,2007-07-31,-0.0236754524824257
dnk,aliq_at,monthly,vw_cap,-1,81,31,2007-08-31,0.0246578572422644
dnk,aliq_at,monthly,vw_cap,-1,82,28,2007-09-30,-0.071022974374223
dnk,aliq_at,monthly,vw_cap,-1,80,30,2007-10-31,-0.0234731146886917
dnk,aliq_at,monthly,vw_cap,-1,81,34,2007-11-30,0.0158676818054418
dnk,aliq_at,monthly,vw_cap,-1,76,34,2007-12-31,-0.0336134157482663
dnk,aliq_at,monthly,vw_cap,-1,77,34,2008-01-31,0.0148788433715258
dnk,aliq_at,monthly,vw_cap,-1,76,34,2008-02-29,0.00351731935459978
dnk,aliq_at,monthly,vw_cap,-1,79,32,2008-03-31,0.0342591019489163
dnk,aliq_at,monthly,vw_cap,-1,82,34,2008-04-30,-0.00338474840797732
dnk,aliq_at,monthly,vw_cap,-1,78,30,2008-05-31,-0.0964790071993901
dnk,aliq_at,monthly,vw_cap,-1,78,30,2008-06-30,0.0457395122124325
dnk,aliq_at,monthly,vw_cap,-1,84,36,2008-07-31,-0.0395106714865808
